"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
26.7933530599496,-0.338862268574041,0.446326574220975,-0.759224944572247,0.447718006663491,0.651531519438245,"ENSG00000134061","Not Sig"
0.888342515991476,1.31666423297041,1.1590509158432,1.13598480875411,0.255962922142276,1,"ENSG00000251206","Not Sig"
3.17552490062274,-1.12267986844517,0.467909873259106,-2.39935067115688,0.016424177349003,0.0876010850647844,"ENSG00000249364","Not Sig"
0.448346546723095,1.76592895592514,1.52338813050155,1.15921144491505,0.246370007459062,1,"ENSG00000253787","Not Sig"
5809.50894586656,-0.42779106827664,0.147582211559418,-2.89866281143516,0.00374757681884999,0.0355553349751419,"ENSG00000145675","Not Sig"
1.36414619163915,1.0618086221675,0.755729588272664,1.40501131442323,0.160017913815337,0.353454103168053,"ENSG00000248884","Not Sig"
1.21372895241696,-0.300888685891166,1.34852506233358,-0.223124281702624,0.823438780616225,0.907339298857741,"ENSG00000248359","Not Sig"
29.085932119556,-1.78072982519206,0.374881220520053,-4.75011744445814,2.03298543908419e-06,0.000228850979101706,"ENSG00000249335","Significant"
0.625807977308152,-0.486379658786325,1.55026050687695,-0.313740598195431,0.753718063561772,1,"ENSG00000250289","Not Sig"
9.69021674253071,-0.995751474445655,0.447287935277938,-2.22619792735279,0.0260009267416096,0.115941622018954,"ENSG00000249352","Not Sig"
2.17634504282924,0.866826762866465,0.692143721320055,1.25237972427642,0.210431530893394,0.417142071621725,"ENSG00000250237","Not Sig"
495.830377496395,-0.0401073145133615,0.05353528116661,-0.749175378168676,0.453751507311011,0.656986674457313,"ENSG00000145740","Not Sig"
4.59217040023045,-0.167287045677991,0.3672915637474,-0.455461170877969,0.648777496079067,0.801517632327115,"ENSG00000248664","Not Sig"
80.6856081735834,-0.232086410496934,0.208263412138489,-1.11438878348254,0.265112433153774,0.478097202293112,"ENSG00000134057","Not Sig"
23.6909022667013,0.130022922515199,0.256199934214349,0.507505682676779,0.611800050139758,0.77642742826778,"ENSG00000153044","Not Sig"
195.250272558996,-0.126958472157743,0.195523556558655,-0.649325709864821,0.516127871193986,0.707006032156128,"ENSG00000134056","Not Sig"
160.31878632511,-0.01020479709705,0.122631180265337,-0.0832153541617219,0.933680304228669,0.968601764936101,"ENSG00000134058","Not Sig"
130.710069720096,-0.0888598954420499,0.159589823067392,-0.556801766767584,0.577662876624865,0.752964243925598,"ENSG00000183323","Not Sig"
1.19080438020525,1.38220832129148,1.09214739105003,1.2655877151916,0.205660726553834,0.411460256747636,"ENSG00000213830","Not Sig"
1.1495347877844,0.31944098059302,1.09524720021198,0.29166107937203,0.770545770085838,0.877021783281573,"ENSG00000215006","Not Sig"
569.896273134062,-0.26795977187465,0.125849973329271,-2.12920006882771,0.0332377112210301,0.134907789086545,"ENSG00000085231","Not Sig"
348.760807949877,-0.0182670241433507,0.0892065480683637,-0.204772234089271,0.837750081300986,0.915922236662118,"ENSG00000152942","Not Sig"
43.9068426573727,-0.334028067293699,0.166639089951866,-2.0045000689225,0.0450165195400259,0.162664471825507,"ENSG00000152939","Not Sig"
0.651298622421471,2.84333943118936,1.21673195676726,2.33686590984578,0.019446157413815,1,"ENSG00000266477","Not Sig"
94.5959821408346,-0.36459636518083,0.164399020840445,-2.21775265641445,0.0265717017837106,0.117465854496705,"ENSG00000197822","Not Sig"
69.7615670368847,1.37961105870663,0.327236529483406,4.21594453676843,2.48734892337175e-05,0.0014240339469235,"ENSG00000253203","Significant"
58.3739124782951,0.608930421898972,0.175260705951665,3.47442639005978,0.000511946806183876,0.0100100491966409,"ENSG00000183474","Not Sig"
10.1556832723056,1.47354481231538,0.545655613504673,2.70050335018272,0.00692346397311888,0.051584141222525,"ENSG00000250138","Not Sig"
25.4742006813574,1.24191438725199,0.526928849321899,2.35689199566546,0.0184286058880951,0.093989060693651,"ENSG00000198237","Not Sig"
0.958868033818262,1.49656456465185,1.19512942316525,1.25221966394925,0.21048983264718,1,"ENSG00000251158","Not Sig"
9.47288258959413,-1.17219661290565,0.344441493361259,-3.40318061412021,0.000666062347447167,0.0118629768697018,"ENSG00000205572","Significant"
30.4646399392754,0.910977094429674,0.445019135034064,2.04705151467238,0.040653026811108,0.152586114560151,"ENSG00000205571","Not Sig"
0.976056607372804,-0.615878242396382,0.902008683982073,-0.682785269513683,0.494742539090028,0.689507193249902,"ENSG00000265577","Not Sig"
46.4486359172699,0.0847700245598542,0.343411563091701,0.246846739220653,0.805026836823435,0.89690315638298,"ENSG00000179978","Not Sig"
93.5322988515723,0.966115917605249,0.316035901254311,3.05698154472591,0.00223578041030095,0.0254364117554025,"ENSG00000254701","Not Sig"
90.8361973781851,0.587802623880399,0.315816190032799,1.86121751332429,0.0627134661555188,0.198629646958137,"ENSG00000253816","Not Sig"
26.861490407292,1.52511283754946,0.582064392918168,2.62017889447478,0.00878836511682569,0.0598429793138827,"ENSG00000226259","Not Sig"
0.967271062499571,0.139099389374826,1.16068370925319,0.119842630913055,0.904607810697971,1,"ENSG00000269983","Not Sig"
1.59785562588623,0.823141844357312,0.88054548991861,0.934808994857717,0.349886743222621,0.562530337618194,"ENSG00000250687","Not Sig"
2.4748872466012,-1.02598753955368,0.766071443498883,-1.33928440781931,0.180478102739092,0.380085655016499,"ENSG00000237075","Not Sig"
2.1709370428986,1.17244596186722,1.67101040560848,0.701638935300516,0.482904363814921,0.680911392838814,"ENSG00000253333","Not Sig"
1.431165027383,0.966219213319828,0.985786977007666,0.980150109360101,0.327012027276091,0.540441917592693,"ENSG00000205565","Not Sig"
1.29324914208635,1.17685826022404,1.18566299237415,0.992574001038457,0.320917600025149,0.534347291635383,"ENSG00000196302","Not Sig"
0.567415020211044,1.25030000107308,1.47406678737541,0.848197660907381,0.396327899710607,1,"ENSG00000172058","Not Sig"
39.4015695823689,-0.195113343486637,0.201869961135899,-0.966529851141582,0.33377911717061,0.54715164774161,"ENSG00000172062","Not Sig"
55.7350510375595,0.575741551722018,0.312437255586946,1.84274295535092,0.0653665491243654,0.203348200103655,"ENSG00000249437","Not Sig"
13.5453555826989,1.39336577361503,0.821085770939108,1.69697956404893,0.0897005242004758,0.247228453093915,"ENSG00000254353","Not Sig"
59.3418457443653,0.790791883634816,0.34339606193657,2.30285658832303,0.0212869133776209,0.102641164287285,"ENSG00000145736","Not Sig"
6.40182949221406,1.51977520920498,0.674420352209269,2.25345395379379,0.0242305409161659,0.111092387197524,"ENSG00000230847","Not Sig"
41.0248900710569,0.534340874513696,0.345813186254855,1.54517206327668,0.122304649830054,0.299960080236809,"ENSG00000251634","Not Sig"
84.1759915766511,1.14083729758211,0.358571217027439,3.18161983842336,0.0014645391885936,0.0195753712487419,"ENSG00000215630","Significant"
2.10467166152756,1.22412042663394,0.769576755065912,1.59064111354182,0.111690366293533,0.283088284471326,"ENSG00000250387","Not Sig"
0.525447681297531,0.155622912291196,1.43162283352528,0.108703848979542,0.913437388905243,1,"ENSG00000253985","Not Sig"
2124.72862840148,-0.0492848063042201,0.106547055439154,-0.462563757403557,0.643677091916054,0.798171561014567,"ENSG00000145734","Not Sig"
458.950546100755,-0.00868927826630319,0.0975217254675706,-0.0891009487849216,0.929001683374225,0.966050814857458,"ENSG00000131844","Not Sig"
137.018490728248,-2.55098987864135,0.530880188487446,-4.80520828232353,1.5459048715917e-06,0.000195465384214194,"ENSG00000164326","Significant"
40475.8263151048,0.0501771964732143,0.164424808316452,0.30516803995078,0.760238172541286,0.871087193146752,"ENSG00000131711","Not Sig"
3.47042201559746,-0.260619917252031,0.490510189058345,-0.531324166277473,0.595194161732403,0.765077573638101,"ENSG00000264099","Not Sig"
723.807302423278,-0.162624843150871,0.0868695022278589,-1.87205911142791,0.0611984260189772,0.195916954555296,"ENSG00000113048","Not Sig"
1.31190881345109,-0.0976752906672879,0.776629931507431,-0.125768125467043,0.899915473576176,0.950468920013413,"ENSG00000244748","Not Sig"
166.132989142737,0.215589070562721,0.0994122094380427,2.16863775366631,0.0301101965453648,0.127256755067912,"ENSG00000049883","Not Sig"
65.1355414771346,-0.0640049907264586,0.136515794702765,-0.468846779713777,0.639179159693987,0.795403740914963,"ENSG00000272093","Not Sig"
19.8378952865964,0.184896523934822,0.207481142053746,0.891148574297546,0.37284946883768,0.583832152597822,"ENSG00000272365","Not Sig"
3.6636989251551,-0.504324237085494,0.414684317189456,-1.21616423910983,0.22392236338384,0.433101817921921,"ENSG00000244061","Not Sig"
57.5254057947949,-0.247607374625261,0.179385952411007,-1.38030526525258,0.167492674500848,0.363473000082001,"ENSG00000261269","Not Sig"
71.1577436194459,-0.414023743002355,0.165227634755207,-2.50577782352057,0.0122182367733148,0.0730306287798272,"ENSG00000178175","Not Sig"
3.69490748431845,0.0377840489239492,0.643090561445541,0.0587538539502401,0.953148164137677,0.978190485883563,"ENSG00000248371","Not Sig"
4.49623121730699,0.629111699113618,0.447433013271265,1.4060466716885,0.159710266315736,0.352958100980577,"ENSG00000251613","Not Sig"
6.18373110986908,-1.09317617922914,0.564779225922078,-1.93558142554622,0.0529189871111927,0.179370557380194,"ENSG00000249085","Not Sig"
2614.21478800553,0.112162330996173,0.134820329229236,0.831939304980207,0.405443204680465,0.614070699858869,"ENSG00000083312","Not Sig"
1.36809333086813,0.198891666720132,0.96276155507047,0.206584554267514,0.836334323967122,0.915045153031654,"ENSG00000263593","Not Sig"
0.537128742993632,-0.86516993698665,1.12898448201539,-0.766325800547944,0.443482470296654,1,"ENSG00000271926","Not Sig"
3.03828241498002,0.573569506116006,0.468929732604262,1.22314595607025,0.221274573652194,0.430167043207728,"ENSG00000272081","Not Sig"
503.399664735398,0.52265869497173,0.160339581207812,3.25969851632784,0.00111530698777186,0.0164393785230748,"ENSG00000157107","Not Sig"
2.53318573277487,0.807560673872529,0.801721434472899,1.00728337692938,0.313798615725742,0.526795448587155,"ENSG00000251467","Not Sig"
26.2266778317792,0.814165775649525,0.575382375314248,1.41499950394703,0.157068641476362,0.349464955879231,"ENSG00000157111","Not Sig"
0.508054394682847,0.647597762388764,2.02305497622763,0.320108830456172,0.748885831859942,1,"ENSG00000251599","Not Sig"
6.47071938519233,1.9529002062562,0.858089434401937,2.27587023911711,0.0228537772180312,0.106950244799025,"ENSG00000249743","Not Sig"
0.438103960020142,-1.38001497903321,1.26642959151552,-1.08968946104755,0.275849960100546,1,"ENSG00000251493","Not Sig"
13.2203516082784,0.0883816638232302,0.250969616418789,0.352160811672713,0.724717664525123,0.849468062557258,"ENSG00000272525","Not Sig"
1339.2594782264,-0.103968019247056,0.133000464380156,-0.78171170101996,0.434384023510841,0.639989582684212,"ENSG00000145741","Not Sig"
0.49814040155676,1.75940155072643,1.30944599076182,1.3436228474783,0.1790703774737,1,"ENSG00000255883","Not Sig"
186.679829725328,0.0116705873222102,0.123321926025529,0.0946351366568365,0.924604640052085,0.963914157006353,"ENSG00000164331","Not Sig"
191.936262055891,-0.0333499289599235,0.10180871541581,-0.327574400911699,0.743233479993917,0.861145053971932,"ENSG00000164338","Not Sig"
455.533005713009,0.347618998980135,0.307309303770569,1.13116978469243,0.257983636762655,0.469891346426775,"ENSG00000214944","Not Sig"
1.12028309479617,-2.28576049780354,1.26174062529706,-1.81159301046155,0.0700491057315033,0.212851946675487,"ENSG00000248942","Not Sig"
4.2149027377451,-0.0526833698250141,0.814919437517683,-0.0646485620535599,0.948453818623675,0.975887979754754,"ENSG00000250446","Not Sig"
9.88359873617372,0.162855492591609,0.703605698613038,0.231458461625073,0.816958652114486,0.903820853400886,"ENSG00000248673","Not Sig"
15885.8726474939,-0.275565205911055,0.448660879366038,-0.614194859824711,0.539086569643078,0.723819355385389,"ENSG00000171617","Not Sig"
394.555211691931,-0.453076736782471,0.102583338700506,-4.41666982691252,1.00233155712066e-05,0.000730633978481479,"ENSG00000049860","Not Sig"
570.923350553319,0.242267600687578,0.158844655793342,1.52518571983165,0.12721278136551,0.30683571051898,"ENSG00000164347","Not Sig"
0.787979988386592,0.640460213708474,1.20406946043328,0.531913012292502,0.594786244541783,1,"ENSG00000207336","Not Sig"
521.889525146473,-0.0270149425111415,0.18190535603652,-0.148510979004477,0.881939522042099,0.941321191733124,"ENSG00000164346","Not Sig"
2181.19849243817,-0.294904975120615,0.190802878019729,-1.54560024555878,0.122201141874759,0.299788897846132,"ENSG00000198780","Not Sig"
3.3131873213356,0.670603786797228,0.524702342567897,1.27806516646236,0.201226449813672,0.406090805943944,"ENSG00000199645","Not Sig"
0.518408380918589,1.35436919808519,1.31841795222468,1.02726847415863,0.304294062886244,1,"ENSG00000250071","Not Sig"
48.675913845074,0.154081159130547,0.147379473871438,1.04547231092001,0.295804731386326,0.509255570697307,"ENSG00000271714","Not Sig"
1.17073783349657,2.26447832064024,1.24779692538502,1.8147811351126,0.0695575506138827,0.211840897770808,"ENSG00000249856","Not Sig"
90.465981709639,-0.165445816325086,0.410611168345095,-0.402925758185999,0.687002841569929,0.826345298181547,"ENSG00000176928","Not Sig"
13.1967222942553,0.0902875722957821,0.504859142144797,0.178837154284684,0.858065570646949,0.927487387628489,"ENSG00000250889","Not Sig"
30.8300602383136,0.0519561614561876,0.199549756658385,0.260366949708352,0.794580734305318,0.891007566457049,"ENSG00000145700","Not Sig"
1770.05119006118,0.0690980432484262,0.259216619554453,0.266564865197275,0.789804210523053,0.888180177564683,"ENSG00000113161","Not Sig"
5.76813028140771,0.843687285928739,0.374626921078673,2.25207329868203,0.0243176403494498,0.111396003929081,"ENSG00000271815","Not Sig"
1393.72907875572,-0.264839209853634,0.136293725485548,-1.94315041950862,0.0519979866037157,0.177632544123055,"ENSG00000113163","Not Sig"
558.678478834505,0.353197674766959,0.192887734708974,1.8311048926976,0.0670848883965562,0.206965704470253,"ENSG00000122008","Not Sig"
6.39915841560484,-0.290207943411578,0.353544152946089,-0.820853466231222,0.411729739627544,0.619974958688726,"ENSG00000272040","Not Sig"
8.73034415736914,-0.0108327199301957,0.322761408580676,-0.0335626244098759,0.973225926865708,0.987758717814216,"ENSG00000189045","Not Sig"
124.575625209672,0.624984534914737,0.221411157293825,2.8227327951922,0.00476162386989851,0.0411117680339878,"ENSG00000152359","Not Sig"
1.13936205845852,1.41094801397937,1.20922904730351,1.16681617690683,0.243284612672598,0.453792224113281,"ENSG00000248127","Not Sig"
436.687912438611,0.0103876719512878,0.820831274640253,0.0126550635583913,0.9899029896786,0.996037433524597,"ENSG00000122012","Not Sig"
1.7731663303395,2.5312908350983,1.06430377938561,2.37835370326275,0.0173901360077272,0.0905623409288616,"ENSG00000254893","Not Sig"
0.643186425901142,1.99384237276318,1.2957137633317,1.53879848249536,0.123853500468223,1,"ENSG00000249014","Not Sig"
154.077776141705,-0.593336259674198,0.867144025144866,-0.684241881935443,0.493822439461725,0.68880058882205,"ENSG00000266045","Not Sig"
65.2393102190855,0.184147829506323,0.26963524620963,0.682951624815236,0.494637410963332,0.689468729733059,"ENSG00000145703","Not Sig"
2.35102434493959,-0.263423052647248,0.616866603114368,-0.427034064281169,0.669354516715154,0.815457744711795,"ENSG00000164220","Not Sig"
74.9566525848513,-0.239704287818915,0.351413445456229,-0.682114731004998,0.495166406532122,0.689828917212948,"ENSG00000181104","Not Sig"
31.8308798160451,0.984305237444599,0.365192074816121,2.69530831943768,0.00703235259941739,0.0520144538397163,"ENSG00000164251","Not Sig"
5.177208413662,1.9329129657012,0.557829826703675,3.4650584697544,0.000530116211362697,0.0101945848713595,"ENSG00000171643","Significant"
186.107447060676,0.538094288111044,0.261526511423879,2.05751334800206,0.0396368722959282,0.150121370320972,"ENSG00000145708","Not Sig"
972.200538151719,-0.157793107653292,0.0821364394760618,-1.92110966411297,0.0547178835057386,0.182865891776225,"ENSG00000164252","Not Sig"
210.839529796454,1.09130711851512,0.419467401722451,2.60164941073825,0.00927766421825686,0.061895174713397,"ENSG00000132846","Not Sig"
4.91729432712802,-0.684145826482953,0.485995130002623,-1.40772156807263,0.159213532708647,0.352377003271636,"ENSG00000250615","Not Sig"
67.8789110896093,1.90897372114325,0.539498686955914,3.53842144067951,0.000402527038573397,0.00855017425326405,"ENSG00000238961","Significant"
102.495113130425,0.969858997812601,0.251771655775742,3.85213734574028,0.000117091313145118,0.00384240977047798,"ENSG00000250802","Not Sig"
0.776383499534822,2.47452743560137,1.64414561290339,1.50505369851738,0.132310271595643,1,"ENSG00000222316","Not Sig"
1294.47798881956,-0.554933238429175,0.255282527785739,-2.17380031153145,0.0297201351408721,0.126379261304324,"ENSG00000113231","Not Sig"
9.49219527632633,0.765193954972651,0.64423381421605,1.18775813701085,0.234928711784116,0.44541542742325,"ENSG00000251400","Not Sig"
755.122576615581,0.0851078563385564,0.107171602886174,0.794126933315993,0.427121539528871,0.633628533868481,"ENSG00000164253","Not Sig"
496.662672578251,0.17209131735139,0.0804019541664618,2.14038724724398,0.0323234842811499,0.132527775800953,"ENSG00000171530","Not Sig"
1.14281096262902,-0.0431571763037052,0.733476162349319,-0.0588392350277247,0.953080157546378,0.978190485883563,"ENSG00000213763","Not Sig"
802.058932448823,0.348543993252491,0.170232866381325,2.04745417651458,0.0406135116797673,0.152518541496647,"ENSG00000132842","Not Sig"
4.64032151230138,2.21798726640304,0.844398350637415,2.62670724632366,0.00862154733077968,0.0590537256066421,"ENSG00000253558","Not Sig"
0.87052492299276,1.82596728851822,1.24992471484964,1.46086181577575,0.144053367427626,1,"ENSG00000222085","Not Sig"
74.6899728934688,0.284596504951163,0.163784988034105,1.73762265008012,0.0822773261148029,0.234968613082512,"ENSG00000245556","Not Sig"
2307.67464325767,-0.355180741156174,0.199212890676903,-1.78292047241175,0.074599250000704,0.221087912771471,"ENSG00000085365","Not Sig"
678.831830394398,0.0695920276561191,0.267833745481417,0.259832933042216,0.794992646289125,0.891309834020321,"ENSG00000145685","Not Sig"
2.72899001328426,0.721520283870229,0.765952955348558,0.941990338743312,0.346197586285267,0.55922774306761,"ENSG00000248909","Not Sig"
362.92037074029,0.252406337963725,0.116230617458277,2.17159938993124,0.0298858930820411,0.126740699655981,"ENSG00000113273","Not Sig"
107.308604906828,0.0322670267149589,0.205392186808898,0.157099582103291,0.875166366926343,0.937227531614304,"ENSG00000132837","Not Sig"
81.310914363371,-0.0187681719212551,0.370668750244464,-0.0506332727236304,0.959617749020999,0.981105067267577,"ENSG00000132840","Not Sig"
10.5592261815731,0.498702974809735,0.653094218962809,0.763600350959673,0.445105440073146,0.648984144648226,"ENSG00000145692","Not Sig"
1.63916025573014,1.68012180517142,1.03802968076847,1.61856817420442,0.105540207374438,0.273582121311955,"ENSG00000201955","Not Sig"
0.713930983773642,-1.06657928020122,1.29873050224377,-0.82124757858426,0.411505260508096,1,"ENSG00000268012","Not Sig"
1260.34762015466,-0.192871133119697,0.0892150926903537,-2.1618666450206,0.0306284566563283,0.128539756854946,"ENSG00000152409","Not Sig"
0.541426214607962,1.88385688288318,1.18627190410052,1.58804813329167,0.112275455355182,1,"ENSG00000213757","Not Sig"
1713.96347227726,-0.204661728644538,0.318447017572982,-0.642686906614328,0.520427278666303,0.710007941323753,"ENSG00000152413","Not Sig"
597.445513989689,0.394518435345785,0.144094145704341,2.73792133203854,0.00618288639135112,0.0483314140541937,"ENSG00000164329","Not Sig"
386.408777970273,-0.125263239700177,0.156347127039706,-0.801186705965921,0.423023566208303,0.629931107550308,"ENSG00000164309","Not Sig"
639.606981385136,0.0676385505975982,0.11671944989664,0.579496824715117,0.56225398853024,0.741198446486721,"ENSG00000177034","Not Sig"
416.838595428575,-0.0354770857334832,0.258195319534229,-0.137404062155278,0.890711420367997,0.946111962944166,"ENSG00000113296","Not Sig"
3.52006436904446,0.398739752630073,0.51268270399207,0.777751520629104,0.436715512876745,0.642006567588211,"ENSG00000251050","Not Sig"
3.74801836976377,0.0427866440617482,0.5311399692446,0.0805562498386261,0.93579486064417,0.969405571450098,"ENSG00000249825","Not Sig"
622.225591239069,0.486613982445279,0.366561971900906,1.32750808798253,0.184340666258704,0.385029619317939,"ENSG00000164300","Not Sig"
0.954599179914005,1.98723320025698,1.22486169875239,1.62241435280499,0.10471465802313,1,"ENSG00000248569","Not Sig"
1894.82774079274,0.51239515368237,0.363648265583815,1.40904055422827,0.158823176854937,0.351901298506176,"ENSG00000039319","Not Sig"
100.127248856867,0.335617533488999,0.267950252856691,1.2525367299,0.210374353164569,0.417074932605895,"ENSG00000249042","Not Sig"
74.2514398406704,-0.407023290605388,0.180529956750409,-2.25460249330318,0.0241582908185723,0.110875458583983,"ENSG00000152380","Not Sig"
3.03970960269799,0.695136228361507,0.587261641476408,1.18369084453379,0.236535464478512,0.447023689954873,"ENSG00000240003","Not Sig"
10.9751992895574,1.37276925905275,0.495165054331342,2.77234681051251,0.00556537074725263,0.0451937716846638,"ENSG00000189127","Significant"
262.720780603321,-0.193434463703937,0.270361067991384,-0.715467153392446,0.474320430255121,0.674829072033723,"ENSG00000228716","Not Sig"
1.13461267641698,1.30001923636803,1.19250871828767,1.09015491160076,0.275644911027533,0.489446294928689,"ENSG00000249655","Not Sig"
3.91055081366937,-0.433770638546976,0.67337175822597,-0.644177058583161,0.519460625635379,0.709283485916694,"ENSG00000271043","Not Sig"
651.361835975576,0.14480417856488,0.136513480393614,1.06073171783007,0.288811841249522,0.502838163254075,"ENSG00000113318","Not Sig"
13.5917703602901,0.10596326227347,0.329619235696072,0.32147171887497,0.747852940864023,0.863796372383378,"ENSG00000251450","Not Sig"
2584.64416540468,-0.842227426852848,0.25352647698671,-3.32204918737935,0.000893589398975237,0.0143528426100303,"ENSG00000113319","Not Sig"
1.09819691633367,0.207461884731086,1.10159477203712,0.18832867584097,0.85061900745696,0.923257302682841,"ENSG00000249772","Not Sig"
73.2305206714016,0.220249410818571,0.241682815215056,0.911315976779675,0.362128910691677,0.574185023674269,"ENSG00000247572","Not Sig"
75.7880054098719,-0.409384377100765,0.177293183854448,-2.3090813092784,0.0209390697213504,0.101695633949307,"ENSG00000131730","Not Sig"
2.51167873801694,-0.00900815427177335,0.554792604795572,-0.0162369761130696,0.987045336674354,0.994466505743571,"ENSG00000248794","Not Sig"
106.958698072592,0.0854083883363027,0.115089747498173,0.742102491254999,0.45802524055305,0.660806332091712,"ENSG00000131732","Not Sig"
4.83302262524152,-0.0160994991891201,0.551604101052259,-0.0291866923367831,0.976715694690235,0.989248624526054,"ENSG00000172497","Not Sig"
1208.82616230173,0.0728577944504612,0.217960450897051,0.334270708977721,0.738175291295285,0.858183661310781,"ENSG00000145687","Not Sig"
1.61167197369858,0.665667388002801,0.788149135799657,0.844595721503157,0.39833659868966,0.60716574966814,"ENSG00000249483","Not Sig"
156.364000337641,-0.126973567846307,0.179567755192447,-0.70710672809952,0.479500155174868,0.678507724616013,"ENSG00000152348","Not Sig"
0.907016463302356,0.605541014539678,1.00537764080638,0.602302050455381,0.546973096210025,1,"ENSG00000236447","Not Sig"
1.65498456473273,1.44422943402951,0.896583497531492,1.61081420526456,0.107220223997687,0.276379551307661,"ENSG00000265684","Not Sig"
4111.94609327826,-0.0849834542120328,0.158248093389912,-0.537026717931065,0.591249158748217,0.762661764658905,"ENSG00000186468","Not Sig"
135.111013492981,0.784353435524218,0.211251946914775,3.71288145259389,0.000204912883682868,0.00564759382621408,"ENSG00000205464","Not Sig"
2.09907355530217,3.24567530599801,1.13610621269718,2.85684143764393,0.00427879528644337,0.0384615833716383,"ENSG00000249664","Significant"
12.6934519709086,0.0399912301503991,0.293646431305437,0.136188374476794,0.891672365363344,0.946522681303281,"ENSG00000271862","Not Sig"
1676.57559581074,0.0775443687840482,0.116405506968669,0.666157218875559,0.505310614519991,0.697984812480134,"ENSG00000174695","Not Sig"
2.25404014787266,3.21433329320695,1.04941248934691,3.06298364640901,0.00219142035424528,0.0251863599187211,"ENSG00000238835","Significant"
91.8133554160938,0.315112021796053,0.142197388918391,2.21601834037121,0.0266902461020085,0.117833704410969,"ENSG00000152422","Not Sig"
0.552483125813687,-0.143928918896803,1.4079361956597,-0.102226876005104,0.918576595533834,1,"ENSG00000243385","Not Sig"
6262.44373806329,0.481861324709622,0.354752170654225,1.35830409105316,0.174367212684939,0.37257240406522,"ENSG00000038427","Not Sig"
104.659418950709,-0.203699924517368,0.306309221821281,-0.665014012004571,0.506041530963018,0.698576115314207,"ENSG00000145681","Not Sig"
0.574524108554903,2.06760894082386,1.89477637543008,1.09121528410157,0.275178164097008,1,"ENSG00000250013","Not Sig"
8289.13148293757,0.281036458730951,0.381333486825815,0.73698342380123,0.461132429817855,0.663639664209221,"ENSG00000164176","Not Sig"
1.78240804984112,3.62846525397467,1.40953283291923,2.57423251820242,0.0100462732887742,0.0647715140336409,"ENSG00000216125","Not Sig"
33.0179690069929,-0.220164126411605,0.241759677406995,-0.910673478608948,0.362467442114324,0.57444866865677,"ENSG00000250320","Not Sig"
1805.81318373806,-0.27502640098455,0.141888097816037,-1.93833313165655,0.0525825927492363,0.178729900873598,"ENSG00000127184","Not Sig"
2.29281148672887,3.42843488086432,1.01674916252101,3.37195741805539,0.000746359868912798,0.0127323790058497,"ENSG00000249061","Significant"
0.708223556185663,2.29804327263007,1.28861429250028,1.78334454770884,0.0745302339624238,1,"ENSG00000251951","Not Sig"
0.393892098001014,2.30232706599054,1.49383562543186,1.54121847597854,0.123263622282777,1,"ENSG00000265919","Not Sig"
0.390071199976774,0.977144278342801,1.43286228033977,0.681952684322945,0.495268870183207,1,"ENSG00000233828","Not Sig"
1050.39962457197,-0.176425632511414,0.137629646272843,-1.28188684116546,0.19988234465628,0.404484797014618,"ENSG00000145715","Not Sig"
0.579327484581786,0.283070877620369,1.46744410259737,0.192900620282119,0.847036799242616,1,"ENSG00000241243","Not Sig"
35.2780888889071,0.325951429625506,0.363265295346235,0.89728205199133,0.369568431175344,0.581067182904188,"ENSG00000272367","Not Sig"
560.168679636254,0.207194968503592,0.0978927155807071,2.11655144383824,0.0342979347867573,0.137371956489401,"ENSG00000134480","Not Sig"
0.637882083421594,2.22830047199392,1.60692125894535,1.38668927278764,0.165536533034463,1,"ENSG00000249362","Not Sig"
4.21476654543517,-0.582665630542988,0.421649086452831,-1.38187333795675,0.167010595752939,0.362780954575204,"ENSG00000248708","Not Sig"
374.917231254981,0.340181970556297,0.119152389296537,2.85501593853631,0.00430346691686372,0.0385731128536709,"ENSG00000164180","Not Sig"
410.208258441128,0.0855555790548072,0.197636191855134,0.432894290523059,0.665091568054453,0.813170817532168,"ENSG00000247828","Not Sig"
3.99082648583866,0.282442929077372,0.544932269532954,0.51830831989349,0.604243168986406,0.771912231572091,"ENSG00000240083","Not Sig"
1.49920170809721,2.78340267401455,1.16666574381756,2.38577560776466,0.0170431465706821,0.0894831367593578,"ENSG00000250306","Not Sig"
9.41798747837949,0.602121647116874,0.444719655517654,1.35393531553267,0.175757015334567,0.374252237284142,"ENSG00000250156","Not Sig"
6.35450580414953,1.04982587433677,0.442324418455327,2.37342961531028,0.0176237516243609,0.0914043681155376,"ENSG00000271904","Not Sig"
883.827359505719,0.139499572540387,0.11261910740195,1.23868476458881,0.215462263037757,0.423012562777564,"ENSG00000245526","Not Sig"
3.23973573739651,0.0589496332823847,0.535764406818891,0.110029021211765,0.91238635904362,0.957047875793219,"ENSG00000245864","Not Sig"
7.0031032830542,0.255042581578149,0.376110335523033,0.678105751131453,0.497704644509913,0.69172026520525,"ENSG00000250377","Not Sig"
0.680137245630907,0.953570379387609,1.39459470694235,0.683761651066578,0.494125686080871,1,"ENSG00000250555","Not Sig"
6206.37527138035,-0.764302731310752,0.379714727164432,-2.01283404786082,0.0441320907171251,0.160639570753594,"ENSG00000081189","Not Sig"
172.55065214892,0.290941897618208,0.230571360175753,1.26183016570852,0.207009905024772,0.412969029567057,"ENSG00000248309","Not Sig"
